mun_inegi,nom_ent,nom_mun,prop_corrup,tema,pobtot,graproes,tema_total_de_egresos,capitulo_servicios_personales,concepto_remuneraciones_al_personal,partida_generica_dependencias_diversas,concepto_remuneraciones_adicionales_y_especiales,partida_generica_primas_por_anos_de_servicios_efectivos_prestados,partida_generica_primas_de_vacaciones_dominical_y_gratificacion_de_fin_de_ano,partida_generica_horas_extraordinarias,partida_generica_compensaciones,partida_generica_honorarios_especiales,concepto_seguridad_social,partida_generica_aportaciones_de_seguridad_social,partida_generica_aportaciones_a_fondos_de_vivienda,partida_generica_aportaciones_al_sistema_para_el_retiro,partida_generica_aportaciones_para_seguros,concepto_otras_prestaciones_sociales_y_economicas,partida_generica_cuotas_para_el_fondo_de_ahorro_y_fondo_de_trabajo,partida_generica_indemnizaciones,partida_generica_otras_prestaciones_sociales_y_economicas,concepto_pago_de_estimulos_a_servidores_publicos,partida_generica_estimulos,capitulo_materiales_y_suministros,concepto_materiales_de_administracion_emision_de_documentos_y_articulos_oficiales,partida_generica_materiales_utiles_y_equipos_menores_de_oficina,partida_generica_materiales_y_utiles_de_impresion_y_reproduccion,partida_generica_materiales_utiles_y_equipos_menores_de_tecnologias_de_la_informacion_y_comunicaciones,partida_generica_material_impreso_e_informacion_digital,partida_generica_material_de_limpieza,partida_generica_materiales_y_utiles_de_ensenanza,concepto_alimentos_y_utensilios,partida_generica_productos_alimenticios_para_personas,partida_generica_productos_alimenticios_para_animales,partida_generica_utensilios_para_el_servicio_de_alimentacion,concepto_herramientas_refacciones_y_accesorios_menores,partida_generica_herramientas_menores,partida_generica_refacciones_y_accesorios_menores_de_edificios,partida_generica_refacciones_y_accesorios_menores_de_mobiliario_y_equipo_de_administracion_educacional_y_recreativo,partida_generica_refacciones_y_accesorios_menores_de_equipo_de_computo_y_tecnologias_de_la_informacion,partida_generica_refacciones_y_accesorios_menores_de_equipo_de_transporte,partida_generica_refacciones_y_accesorios_menores_de_equipo_de_defensa_y_seguridad,partida_generica_refacciones_y_accesorios_menores_de_maquinaria_y_otros_equipos,partida_generica_refacciones_y_accesorios_menores_otros_bienes_muebles,concepto_materiales_y_articulos_de_construccion_y_de_reparacion,partida_generica_productos_minerales_no_metalicos,partida_generica_cemento_y_productos_de_concreto,partida_generica_cal_yeso_y_productos_de_yeso,partida_generica_madera_y_productos_de_madera,partida_generica_vidrio_y_productos_de_vidrio,partida_generica_material_electrico_y_electronico,partida_generica_articulos_metalicos_para_la_construccion,partida_generica_materiales_complementarios,partida_generica_otros_materiales_y_articulos_de_construccion_y_reparacion,concepto_productos_quimicos_farmaceuticos_laboratorio_y_materias_primas_de_produccion_y_comercializacion,partida_generica_productos_quimicos_farmaceuticos_y_de_laboratorio,subpartida_generica_productos_quimicos_basicos,subpartida_generica_fertilizantes_pesticidas_y_otros_agroquimicos,subpartida_generica_medicinas_y_productos_farmaceuticos,subpartida_generica_materiales_accesorios_y_suministros_medicos,subpartida_generica_materiales_accesorios_y_suministros_de_laboratorio,subpartida_generica_fibras_sinteticas_hules_plasticos_y_derivados,subpartida_generica_otros_productos_quimicos,partida_generica_materias_primas_y_materiales_de_produccion_y_comercializacion,subpartida_generica_productos_de_papel_carton_e_impresos_adquiridos_como_materia_prima,subpartida_generica_combustibles_lubricantes_aditivos_carbon_y_sus_derivados_adquiridos_como_materia_prima,subpartida_generica_productos_quimicos_farmaceuticos_y_de_laboratorio_adquiridos_como_materia_prima,concepto_combustibles_lubricantes_y_aditivos,partida_generica_combustibles_lubricantes_y_aditivos,concepto_vestuario_blancos_prendas_de_proteccion_y_articulos_deportivos,partida_generica_vestuario_y_uniformes,partida_generica_prendas_de_seguridad_y_proteccion_personal,partida_generica_articulos_deportivos,partida_generica_productos_textiles,partida_generica_blancos_y_otros_productos_textiles_excepto_prendas_de_vestir,concepto_materiales_y_suministros_para_seguridad,partida_generica_materiales_de_seguridad_publica,partida_generica_prendas_de_proteccion_para_seguridad_publica_y_nacional,capitulo_servicios_generales,concepto_servicios_basicos,partida_generica_energia_electrica,partida_generica_gas,partida_generica_agua,partida_generica_telefonia_tradicional,partida_generica_servicios_de_telecomunicaciones_y_satelites,partida_generica_servicios_de_acceso_de_internet_redes_y_procesamiento_de_informacion,partida_generica_servicios_postales_y_telegraficos,partida_generica_servicios_integrales_y_otros_servicios,concepto_servicios_de_arrendamiento,partida_generica_arrendamiento_de_edificios,partida_generica_arrendamiento_de_mobiliario_y_equipo_de_administracion_educacional_y_recreativo,partida_generica_arrendamiento_de_equipo_de_transporte,partida_generica_arrendamiento_de_maquinaria_otros_equipos_y_herramientas,partida_generica_otros_arrendamientos,concepto_servicios_profesionales_cientificos_tecnicos_y_otros_servicios,partida_generica_servicios_legales_de_contabilidad_auditoria_y_relacionados,partida_generica_servicios_de_diseno_arquitectura_ingenieria_y_actividades_relacionadas,partida_generica_servicios_de_consultoria_administrativa_procesos_tecnica_y_en_tecnologias_de_la_informacion,partida_generica_servicios_de_capacitacion,partida_generica_servicios_de_investigacion_cientifica_y_desarrollo,partida_generica_servicios_de_apoyo_administrativo_traduccion_fotocopiado_e_impresion,partida_generica_servicios_de_proteccion_y_seguridad,partida_generica_servicios_de_vigilancia,partida_generica_servicios_profesionales_cientificos_y_tecnicos_integrales,concepto_servicios_financieros_bancarios_y_comerciales,partida_generica_servicios_financieros_y_bancarios,partida_generica_servicios_de_recaudacion_traslado_y_custodia_de_valores,partida_generica_seguros_de_responsabilidad_patrimonial_y_fianzas,partida_generica_seguro_de_bienes_patrimoniales,partida_generica_fletes_y_maniobras,concepto_servicios_de_instalacion_reparacion_mantenimiento_y_conservacion,partida_generica_conservacion_y_mantenimiento_menor_de_inmuebles,partida_generica_instalacion_reparacion_y_mantenimiento_de_mobiliario_y_equipo_de_administracion_educacional_y_recreativo,partida_generica_instalacion_reparacion_y_mantenimiento_de_equipo_de_computo_y_tecnologia_de_la_informacion,partida_generica_servicios_de_jardineria_y_fumigacion,partida_generica_reparacion_y_mantenimiento_de_equipo_de_transporte,partida_generica_reparacion_y_mantenimiento_de_equipo_de_defensa_y_seguridad_e_instalacion_reparacion_y_mantenimiento_de_equipo_e_instrumental_medico_y_de_laboratorio,subpartida_generica_reparacion_y_mantenimiento_de_equipo_de_defensa_y_seguridad,subpartida_generica_instalacion_reparacion_y_mantenimiento_de_equipo_e_instrumental_medico_y_de_laboratorio,partida_generica_instalacion_reparacion_y_mantenimiento_de_maquinaria_otros_equipos_y_herramienta,partida_generica_servicios_de_limpieza_y_manejo_de_desechos,concepto_servicios_de_comunicacion_social_y_publicidad,partida_generica_difusion_por_radio_television_y_otros_medios_de_mensajes_sobre_programas_y_actividades_gubernamentales,partida_generica_servicios_de_creatividad_preproduccion_y_produccion_de_publicidad_excepto_internet,partida_generica_servicio_de_creacion_y_difusion_de_contenido_exclusivamente_a_traves_de_internet,partida_generica_otros_servicios_de_informacion,concepto_servicios_de_traslado_y_viaticos,partida_generica_pasajes_aereos,partida_generica_pasajes_terrestres,partida_generica_viaticos_en_el_pais,partida_generica_viaticos_en_el_extranjero,partida_generica_otros_servicios_de_traslado_y_hospedaje,concepto_servicios_oficiales,partida_generica_gastos_de_ceremonial,partida_generica_gastos_de_orden_social_y_cultural,partida_generica_congresos_y_convenciones,partida_generica_gastos_de_representacion,concepto_otros_servicios_generales,partida_generica_impuestos_y_derechos,partida_generica_sentencias_y_resoluciones_por_autoridad_competente,partida_generica_penas_multas_accesorios_y_actualizaciones,partida_generica_otros_gastos_por_responsabilidades,partida_generica_impuesto_sobre_nominas_y_otros_que_se_deriven_de_una_relacion_laboral,partida_generica_otros_servicios_generales,capitulo_transferencias_asignaciones_subsidios_y_otras_ayudas,concepto_transferencias_internas_y_asignaciones_al_sector_publico,partida_generica_diversas_transferencias,subpartida_generica_otras_transferencias,concepto_ayudas_sociales,partida_generica_ayudas_sociales_a_personas,partida_generica_becas_y_otras_ayudas_para_programas_de_capacitacion,partida_generica_ayudas_sociales_a_instituciones_sin_fines_de_lucro,concepto_subsidios_y_subvenciones,partida_generica_subsidios_a_la_inversion,capitulo_bienes_muebles_inmuebles_e_intangibles,concepto_mobiliario_y_equipo_de_administracion,partida_generica_muebles_de_oficina_y_estanteria,partida_generica_muebles_excepto_de_oficina_y_estanteria,partida_generica_equipo_de_computo_y_de_tecnologias_de_la_informacion,partida_generica_otros_mobiliarios_y_equipos_de_administracion,concepto_mobiliario_y_equipo_educacional_y_recreativo,partida_generica_equipos_y_aparatos_audiovisuales,partida_generica_aparatos_deportivos,partida_generica_camaras_fotograficas_y_de_video,partida_generica_otro_mobiliario_y_equipo_educacional_y_recreativo,concepto_vehiculos_y_equipo_de_transporte,partida_generica_vehiculos_y_equipo_terrestre,partida_generica_carrocerias_y_remolques,concepto_equipo_de_defensa_y_seguridad_y_equipo_e_instrumental_medico_y_laboratorio,partida_generica_equipo_de_defensa_y_seguridad,concepto_maquinaria_otros_equipos_y_herramientas,partida_generica_maquinaria_y_equipo_de_construccion,partida_generica_sistemas_de_aire_acondicionado_calefaccion_y_de_refrigeracion_industrial_y_comercial,partida_generica_equipo_de_comunicacion_y_telecomunicacion,partida_generica_equipos_de_generacion_electrica_aparatos_y_accesorios_electricos,partida_generica_herramientas_y_maquinas-herramienta,partida_generica_otros_equipos,concepto_activos_intangibles,partida_generica_software,capitulo_inversion_publica,concepto_obra_publica_en_bienes_de_dominio_publico,partida_generica_edificacion_no_habitacional,subpartida_generica_edificios_publicos_diversos,partida_generica_division_de_terrenos_y_construccion_de_obras_de_urbanizacion,concepto_obra_publica_en_bienes_propios,capitulo_deuda_publica,concepto_amortizacion_de_la_deuda_publica,partida_generica_amortizacion_de_la_deuda_interna_con_instituciones_de_credito,concepto_intereses_de_la_deuda_publica,partida_generica_intereses_de_la_deuda_interna_con_instituciones_de_credito,concepto_comisiones_de_la_deuda_publica,partida_generica_comisiones_de_la_deuda_publica_interna,concepto_gastos_de_la_deuda_publica,partida_generica_gastos_de_la_deuda_publica_interna,partida_generica_prestaciones_contractuales,partida_generica_sustancias_y_materiales_explosivos,partida_generica_telefonia_celular,partida_generica_arrendamiento_de_activos_intangibles,partida_generica_ayudas_sociales_a_instituciones_de_ensenanza,partida_generica_ayudas_por_desastres_naturales_y_otros_siniestros,partida_generica_otras_ayudas_sociales,concepto_pensiones_y_jubilaciones,partida_generica_pensiones,partida_generica_bienes_artisticos_culturales_y_cientificos,partida_generica_equipo_medico_y_de_laboratorio,partida_generica_maquinaria_y_equipo_agropecuario,partida_generica_maquinaria_y_equipo_industrial,concepto_bienes_inmuebles,partida_generica_terrenos,partida_generica_construccion_de_obras_para_el_abastecimiento_de_agua_petroleo_gas_electricidad_y_telecomunicaciones,partida_generica_construccion_de_vias_de_comunicacion,subpartida_generica_escuelas,concepto_adeudos_de_ejercicios_fiscales_anteriores_(adefas),partida_generica_adefas,capitulo_disponibilidad_final,partida_generica_otras_remuneraciones_adicionales_y_especiales,partida_generica_otras_cuotas_de_seguridad_social_y_seguros,partida_generica_prestaciones_y_haberes_de_retiro,concepto_previsiones,partida_generica_previsiones_de_caracter_laboral_economica_y_de_seguridad_social,partida_generica_otros_materiales_y_utiles_de_administracion,partida_generica_difusion_por_radio_television_y_otros_medios_de_mensajes_comerciales_para_promover_la_venta_de_bienes_o_servicios,partida_generica_servicios_funerarios_y_de_cementerios,partida_generica_impuestos_y_derechos_de_importacion,partida_generica_otros_equipos_de_transporte,partida_generica_apoyos_a_la_capacitacion_de_los_servidores_publicos,partida_generica_otros_productos_adquiridos_como_materia_prima,concepto_materiales_y_suministros_diversos,partida_generica_arrendamiento_de_terrenos,partida_generica_servicios_financieros_bancarios_y_comerciales_integrales,partida_generica_diversos_servicios_de_mantenimiento,partida_generica_servicios_de_la_industria_filmica_del_sonido_y_del_video,partida_generica_exposiciones,partida_generica_diversos_servicios_oficiales,partida_generica_edificios_no_residenciales,partida_generica_otros_activos_intangibles,partida_generica_instalaciones_y_equipamiento_en_construcciones,partida_generica_presidencia_municipal,partida_generica_tesoreria_municipal,partida_generica_servicios_educativos,partida_generica_servicios_de_salud,partida_generica_obras_publicas,partida_generica_fomento_economico,partida_generica_seguridad_publica_y_transito,partida_generica_sindicos,partida_generica_regidores,partida_generica_otros_alimentos_y_utensilios,partida_generica_refacciones_y_accesorios_menores_de_equipo_e_instrumental_medico_y_de_laboratorio,partida_generica_arrendamiento_de_equipo_e_instrumental_medico_y_de_laboratorio,partida_generica_servicios_de_cobranza_investigacion_crediticia_y_similar,partida_generica_servicios_integrales_de_traslado_y_viaticos,partida_generica_subsidios_diversos,partida_generica_diversas_pensiones_y_jubilaciones,partida_generica_instrumental_medico_y_de_laboratorio,partida_generica_licencias_informaticas_e_intelectuales,partida_generica_edificacion_habitacional,partida_generica_trabajos_de_acabados_en_edificaciones_y_otros_trabajos_especializados,capitulo_otros_egresos,concepto_egresos_diversos,subpartida_generica_mercancias_adquiridas_para_su_comercializacion,partida_generica_otros_vestuario_blancos_prendas_de_proteccion_y_articulos_deportivos,partida_generica_diversas_obras_publicas_en_bienes_de_dominio_publico,partida_generica_diversas_obras_publicas_en_bienes_propios,partida_generica_material_estadistico_y_geografico,partida_generica_materiales_para_el_registro_e_identificacion_de_bienes_y_personas,subpartida_generica_insumos_textiles_adquiridos_como_materia_prima,partida_generica_otros_materiales_para_la_seguridad,partida_generica_servicios_de_revelado_de_fotografias,partida_generica_a_instituciones_del_gobierno_segun_funcion,subpartida_generica_instituciones_y_programas_de_asistencia_social,subpartida_generica_instituciones_y_programas_de_cultura_y_deporte,subpartida_generica_instituciones_y_programas_de_seguridad_social,partida_generica_otros_bienes_inmuebles,concepto_proyectos_productivos_y_acciones_de_fomento,partida_generica_diversos_proyectos_productivos_y_acciones_de_fomento,partida_generica_diversas_amortizaciones_de_la_deuda_publica,partida_generica_diversos_intereses,subpartida_generica_instituciones_y_programas_de_salud,partida_generica_subsidios_a_la_prestacion_de_servicios_publicos,partida_generica_subsidios_a_la_vivienda,partida_generica_otras_construcciones_de_ingenieria_civil_u_obra_pesada,partida_generica_participaciones_por_vigilancia_en_el_cumplimiento_de_las_leyes_y_custodia_de_valores,partida_generica_autotransporte,partida_generica_jubilaciones,subpartida_generica_productos_alimenticios_agropecuarios_y_forestales_adquiridos_como_materia_prima,partida_generica_organos_autonomos_y_electorales,subpartida_generica_diversos_organos_autonomos_y_electorales,concepto_bienes_muebles_inmuebles_e_intangibles_diversos,partida_generica_seguridad_publica,partida_generica_desarrollo_agropecuario_y_forestal,subpartida_generica_instituciones_y_programas_de_educacion,partida_generica_otras_previsiones,partida_generica_otros_equipos_de_defensa_y_medico,concepto_activos_biologicos,partida_generica_otros_activos_biologicos,partida_generica_secretaria_municipal,partida_generica_desarrollo_social,partida_generica_almacenaje_envase_y_embalaje,partida_generica_subsidios_a_la_distribucion,subpartida_generica_productos_de_cuero_piel_plastico_y_hule_adquiridos_como_materia_prima,partida_generica_comisiones_por_ventas,partida_generica_subsidios_a_la_produccion,partida_generica_ayudas_sociales_a_actividades_cientificas_o_academicas,subpartida_generica_productos_metalicos_y_a_base_de_minerales_no_metalicos_adquiridos_como_materia_prima,partida_generica_ayudas_sociales_a_cooperativas,partida_generica_ayudas_sociales_a_entidades_de_interes_publico,partida_generica_concesiones,partida_generica_arboles_y_plantas,partida_generica_arrendamiento_financiero,partida_generica_especies_menores_y_de_zoologico,partida_generica_equinos,partida_generica_derechos,concepto_costo_por_coberturas,partida_generica_costos_por_coberturas,partida_generica_subvenciones_al_consumo,partida_generica_gastos_de_instalacion_y_traslado_de_menaje,subpartida_generica_hospitales,subpartida_generica_instituciones_y_programas_de_seguridad_publica,partida_generica_pasajes_maritimos_lacustres_y_fluviales,subpartida_generica_instituciones_y_programas_del_sector_economico,subpartida_generica_instituciones_y_programas_de_infraestructura,partida_generica_ovinos_y_caprinos,partida_generica_contraloria_general
01001,Aguascalientes,Aguascalientes,1.6477453969283222,egresos,948990,10.84,7343.944712590538,3261.3890419684594,1253.8501977705862,1253.8501977705862,843.1902707145425,24.78008938203113,330.7100015410695,29.17494631941234,380.71174397698667,77.81348949504289,1077.3586418040786,361.84618893512095,13.19971027893358,15.085621821544152,687.22712076848,73.71267067344738,19.21056557250732,41.7193322032157,12.782772897724355,13.277261005804695,13.277261005804695,1265.571253916885,64.58972003904043,23.004594441875994,2.8567113576822316,14.538527764935532,13.223629732367597,10.201089022448246,0.7651677197308265,48.92141161966405,47.282782144141365,1.5052386089279293,0.13339086659475008,190.7437489084091,4.216131915549392,0.9498330508039246,0.006682077361689012,0.1232752863820825,177.41823393435044,0.2541408537525042,7.656016849026558,0.11943494118251399,397.28309857707916,9.379322956798685,7.397891816920943,0.3179164740329789,1.0366630708378282,0.06045718395232958,337.9975404530744,6.126361534905224,7.320499306518724,27.646445780038015,30.05308470745364,27.05156829506344,14.143576308624853,0.03810756665125597,3.6869019366106746,1.8020650331329944,0.0026218729131350493,6.182010582010582,1.1962849951199466,3.001516412390199,0.003932809369702574,2.990118662351672,0.007464940668824164,474.32000821903733,474.32000821903733,57.725007448502595,43.94355165151282,9.81670108388555,3.2069533055940824,0.6370575846304002,0.12074382287974521,1.9351743976986695,0.012942929059433913,1.9222314686392357,1194.8656824369446,351.9454995633636,300.7144069450866,1.9389017311347407,26.12094107977603,3.406805362921868,0.20486361534905223,6.987231725484152,8.160049314224072,4.412299789387168,72.41319360969847,20.839443160219858,6.767162891046386,5.58210099142138,7.913527508090615,31.310959058920226,90.49299018852417,20.403959521241074,11.5988739918837,0.44278419890070375,13.058739405147172,1.4417712025479015,0.6518600708891971,0.16827862536600402,0.11208917655519597,42.614633995993216,119.93494631941233,11.905877639081522,71.56439307546104,0.2833184363281451,35.97673190527559,0.20462526326603997,73.98893101145528,15.677499357887708,0.22315919247958083,9.32075204191709,0.8005013612780603,42.03029742641393,0.1470406328658756,0.041064365336209996,0.10597626752966559,4.83396517182925,0.955715826783788,211.29258745569425,146.65795243232137,3.9688847793702164,33.45002928032054,27.215720963682127,6.22351055632609,2.813318950017979,0.6870478245235527,2.5095844249242307,0.06302974264139313,0.1505296142189346,82.7982966045102,6.976234653516207,75.80098217496275,0.014301124980736631,0.006778651050495711,185.77572712796012,6.955060358555504,132.64030204962245,0.7958760980120203,0.9952719987671445,41.41734011403914,2.9718765089638874,1000.9035968562182,539.267548158422,539.267548158422,539.267548158422,442.7773072378898,410.5651430626188,19.000838341809217,13.211325833461755,18.858741459906508,18.858741459906508,64.26109621410592,14.6216777109981,3.3686690296399036,0.1825735860687317,10.957879488364926,0.11255560692453896,2.489351209739559,0.18245030050855293,0.28649920378075716,1.2219222273591206,0.7984794780911286,9.884830739199671,9.486530025170802,0.39830071402886935,1.2216242872553553,1.2216242872553553,28.580845533466892,0.17838187702265373,0.7607212205270457,24.411742949607028,1.001674628859095,2.0748261159911645,0.1534987414599065,7.462766733446345,7.462766733446345,401.7096152463143,382.1486474546669,207.7292114861047,207.7292114861047,193.98040376020958,19.560967791647403,155.24442595161042,153.31382750295373,153.31382750295373,1.023023578363384,1.023023578363384,0.6477710998099347,0.6477710998099347,0.25980377048338216,0.25980377048338216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01005,Aguascalientes,Jesús María,2.5376042738598295,egresos,129929,10.22,7500.307887422348,4453.367046887103,1946.7067847324533,1946.7067847324533,1388.307446953933,14.616336821640669,411.8669633499901,7.398927687237048,714.3226355199805,240.10258357508468,739.1517793405125,166.52371694588314,0,572.6280623946293,0,344.03927763179877,0,123.48826683272833,35.43940521575358,35.16175822840566,35.16175822840566,589.1149470678473,41.736463190510186,17.840413736539134,2.206412612585246,6.300293139324716,2.269612235908808,11.561597229605553,1.5581342365467277,27.537067695438875,26.061787086681147,1.1131851941858169,0.36209541457191025,16.748872248970976,5.580947462750042,0.6881027962150094,0.059463236075882074,1.1758987833958596,7.024377648506205,0,1.9070763529215207,0.31300596910645667,129.66932972858032,3.587539300414648,4.2464952383845445,0.39930740138823495,0.9221130333085253,0.3485320250915111,51.34809155667613,6.86495845927186,1.2448700618174637,60.7074226522274,3.457221403727274,3.414617475964094,0,0.16573763271009584,0.4201157368732818,1.2212518416136333,0.0519752730144747,1.405428393505369,0.1501085982472395,0.04260392776317988,0,0,0.04260392776317988,279.9022160117863,279.9022160117863,42.857683136135115,39.023724540166164,3.2605750391105577,0.3067786570269901,0.21305001594799436,0.05355488388341257,47.20609365269825,0,45.96655477756345,1081.4569480095383,72.34055802791659,28.35076474430049,6.785993104391014,11.7833654824648,13.374853810051793,0.4391014444326311,6.409483740640046,1.9334133264478501,0.019380610276583787,96.54258114491411,14.155363842099668,9.759823205091207,2.4534090736493566,4.737252995944653,64.39095369006212,137.24956332872614,33.196008444842725,13.193866857030027,37.54177615091359,13.792660884885859,2.9660231777517883,17.003235164568114,7.146159571074895,0.08438767295979586,12.325445404699343,46.50694876896672,12.95432798189523,0,11.751393550934857,20.37407919318337,1.4271480429532648,207.39900363006728,9.938881210224944,3.4760856027582436,2.327617369644132,0.7948632269627425,138.62906483998844,0,0,0,8.51413296070718,43.71835841978159,81.03148589741643,81.03121250322756,0,0,2.733941888546302e-4,5.569115569799055,3.172800315922174,0.8368596120840232,1.4610641109372864,0.05357007244946005,0.04482145840611188,261.12635368094897,0,245.77211075502362,0,15.354242925925364,173.69133796078313,3.256853840428925,109.07573019031273,0,0.09799662813833745,57.00651589483437,4.254241407068759,613.8922675010252,112.98060420115736,112.98060420115736,112.98060420115736,357.3228481599052,337.4245356095931,2.4453439450781453,1.0401737571955831,0,0,94.79147617673415,14.872765382220265,7.437111742280411,0,3.0394143288932094,3.4772095566457573,16.556220477224745,1.8147602484849406,0,0,14.741460228739804,3.9545861875180366,3.9545861875180366,0,0.6060237852944304,0,8.795501146736736,0,0,3.246085147101262,0.20736949224623702,3.4409544494904236,0,0.15750542991236197,0.15750542991236197,416.189052081593,394.6594723492155,21.529579732377467,0,243.1339783411048,21.529579732377467,137.50436671273866,0,0,0,0,0,0,0,0,185.11160558331687,1.2395388751347984,3.2442017649113746,1.045778338067103,12.393793951913,1.4251735293670924,2.5938273667583043,143.58881513996263,143.58881513996263,0.919029754400887,0.6060237852944304,0.9542520390649919,0.9468400188338219,49.84887376782758,49.84887376782758,16.908686340922554,134.61680766718814,21.529579732377467,137.50436671273866,137.50436671273866,113.99178298576831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02001,Baja California,Ensenada,2.390708950059348,egresos,443807,10.34,7834.961228191398,5441.485209017102,2158.0254361720504,2158.0254361720504,1142.9311970979443,68.66145707376059,658.3976204871308,10.884453273449646,381.21346087407153,0,794.8980739333218,794.3798497149767,0,0,0,1275.5483244083607,0,97.83286837104853,1171.5903178441872,0,0,485.9645145966488,16.038776127137673,8.687782864052513,1.3275695284159612,1.491142684401451,0,4.531650544135429,4.1457937467610984e-4,2.682142857142857,2.4740542408015203,0.19975816203143892,0.008330454309898082,38.92218863361548,1.5951373294178615,0.1898082570392123,0.005989808257039212,0.17830799792710314,36.01632406287787,0,0.7794135429262394,0.1572076351701503,40.935986353428916,0.45911642770772154,2.467084125064778,0.3811755052686129,0.198082570392123,0.027815684919675246,8.62053895318708,2.116108136120228,0.005985489721886336,26.660079461046813,1.7463335636552082,1.7463335636552082,0,0.9904646743824495,0.13049317671445845,0.04011487303506651,0,0.5852608395232337,0,0,0,0,0,346.48594748661253,346.48594748661253,26.758805493176716,22.044277940922438,4.6935049231300745,0.01983935049231301,0.0011832786318880636,0,12.394334081879427,1.7416306788737261,10.6527034030057,778.0237130765245,517.0525177059941,428.12111763689757,8.123881499395406,60.50393418552427,19.34448954914493,0,0.6056615995854207,0.2868155121782691,0,19.194044740024182,0.6835377439972361,2.578407324235619,13.165054413542926,1.7738858179305579,0.8591596130592503,62.123043703575746,3.0690879253757126,0,1.883373639661427,10.912074624287442,0,12.4569830713422,0,0,33.80152444290896,28.86220849887718,9.719787528070478,0,0,19.052021074451545,0.09039989635515633,90.40523406460528,1.2112195543271722,10.792934876489895,0,0,23.84052081533944,0,0,0,0,54.56055881844878,13.258939367766454,10.094152703403006,0,0,0,13.979193297633442,3.3932371739505958,0.1406071860424944,9.546527897737088,0.2694074969770254,0.6294135429262394,5.438616341337019,0,4.244942995335982,0,1.1936733460010365,27.709915356711004,0.4415659008464329,1.5114873035066505,21.22813525652099,0,0,0,292.18309293487647,145.93730350665055,145.93730350665055,145.93730350665055,146.24578942822595,138.99033511832786,5.129521506305061,0,0,0,23.002975470720333,2.812061668681983,0.3104163067887373,0,2.501645361893246,0,0.3022974607013301,0,0,0.3022974607013301,0,15.696795646916566,0,0,0,0,4.191820694420453,0,0,3.4919675246156503,0,0.6921316289514596,0,0,0,224.24217913283815,224.24217913283815,0,0,224.24217913283815,0,441.32015892209364,108.05645189151839,108.05645189151839,300.3548281223009,300.3548281223009,30.98654344446364,30.98654344446364,1.8855372257730179,1.8855372257730179,0,0,0.0666177232682674,0.13399982725859388,0,0,2.125932803593021,0,0,0,0,0,0.007721540853342547,0,0,0,0,0,0.036798238037657624,0.036798238037657624,148.73938504059424,23.774205389531872,0.5182242183451373,6.125138193124892,70.08217740542408,70.08217740542408,2.1592675764380722e-4,3.164786664363448,4.027949559509414,0.5007773363275178,15.696795646916566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
